Algorithm,Map,start_x,start_y,goal_x,goal_y,x_coord,y_coord,Path_length,Iteration,Setup
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.72158229350516, 97.72158229350516, 96.14750964165498, 96.14750964165498, 81.99372099461569, 81.99372099461569, 19.6533506382191, 19.6533506382191, 0]","[100, 85.08520098637592, 85.08520098637592, 17.34114310050127, 17.34114310050127, 9.349586499597471, 9.349586499597471, 3.7075340445115343, 3.7075340445115343, 0]",181.69939742664266,1023,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.84143133237329, 98.17796801198742, 98.17796801198742, 94.55552458546379, 94.55552458546379, 14.137196620100648, 14.137196620100648, 0]","[100, 85.99195063281884, 78.25420928299594, 78.25420928299594, 11.18974879716652, 11.18974879716652, 14.147072903064307, 14.147072903064307, 0]",189.55838218398915,2184,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 88.86376722310987, 77.78619043629507, 77.78619043629507, 10.275644695171357, 10.275644695171357, 15.397302305308987, 15.851454747781784, 0]","[100, 99.43920247713203, 98.22809234032096, 98.22809234032096, 94.46611394501544, 94.46611394501544, 13.209206460212656, 12.19554764572, 0]",192.43811534110944,1308,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 81.67929254246519, 81.67929254246519, 29.496507929993193, 29.496507929993193, 7.353371639662672, 7.353371639662672, 13.250566579724216, 13.250566579724216, 0]","[100, 97.05100842854269, 97.05100842854269, 99.56677037611576, 99.56677037611576, 90.25114534119395, 90.25114534119395, 14.980737141953163, 14.980737141953163, 0]",190.32388462682044,1263,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 84.02006841971082, 70.85398197751674, 70.85398197751674, 33.53547421200521, 33.53547421200521, 15.153589723702767, 15.153589723702767, 11.771670201761117, 11.771670201761117, 0]","[100, 98.10596419374272, 98.66327872312111, 98.66327872312111, 97.62208652806953, 97.62208652806953, 94.19587193636919, 94.19587193636919, 16.168728480031117, 16.168728480031117, 0]",183.4015584219053,937,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.1436148715343, 95.64334782627922, 95.64334782627922, 95.01781793201287, 95.01781793201287, 15.967562110537582, 15.967562110537582, 0]","[100, 86.1305729058808, 77.38831159103292, 77.38831159103292, 14.499272478729159, 14.499272478729159, 12.043129171694721, 12.043129171694721, 0]",185.13269650943923,2066,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 81.98075586861961, 81.98075586861961, 12.839814888030913, 12.839814888030913, 5.446239891405419, 5.446239891405419, 0]","[100, 97.30580128318445, 97.30580128318445, 94.75989083266808, 94.75989083266808, 19.244180186364463, 19.244180186364463, 0]",183.2841357810555,2794,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 85.2884653827517, 85.28846538273908, 22.98392887607432, 22.98392887607432, 13.479971320878509, 13.479971320878509, 4.721960115355977, 4.721960115355977, 0]","[100, 98.62739620321878, 98.62739620321375, 96.11006655768779, 96.11006655768779, 93.37570413871349, 93.37570413871349, 19.434584962612014, 19.434584962612014, 0]",181.47827300008873,969,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 94.89210409937549, 97.57039743061891, 97.57039743061891, 94.9131536699406, 94.9131536699406, 81.63216140300848, 81.63216140300848, 14.800018249267664, 14.800018249267664, 0]","[100, 82.49365075396675, 75.76136094278952, 75.76136094278952, 17.718710598964428, 17.718710598964428, 5.543053229958612, 5.543053229958612, 13.452117298824968, 13.452117298824968, 0]",188.9012643739218,1680,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 83.67804990492674, 70.5683193942983, 70.5683193942983, 15.808542496097411, 15.808542496097411, 1.5021643736124681, 1.5021643736124681, 0]","[100, 98.61632934698325, 96.18343660904421, 96.18343660904421, 98.35444151837554, 98.35444151837554, 19.94350777056654, 19.94350777056654, 0]",184.22223313688073,1505,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 83.75804616864708, 75.55284768993887, 75.55284768993887, 23.09315203602819, 23.09315203602819, 14.123469074617246, 14.12346941538179, 14.13447643535787, 14.13447643535795, 14.866167784149203, 14.866167784149203, 15.07198131900735, 15.131893615297917, 0]","[100, 97.02020786136939, 97.39256918027337, 97.39256918027337, 97.884324494653, 97.884324494653, 92.36222704210093, 92.3621988717961, 91.45227245237623, 91.45227245236956, 30.964939195033683, 30.964939195033672, 13.950794431400356, 13.077683113430517, 0]",187.01423176207425,1492,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.53911184742215, 97.82256792466293, 94.37147546480209, 94.37147546480209, 18.062939817389474, 18.062939817389474, 0]","[100, 80.30202815277917, 79.7114471674814, 6.551071340934513, 6.551071340934513, 8.586629440785616, 8.586629440785616, 0]",190.08358779372318,1905,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.57688117556397, 98.57688117556397, 94.50681619690245, 94.50681619690245, 80.92634470370024, 80.92634470369133, 11.925819572276511, 11.925812235742217, 10.309137939889588, 0]","[100, 86.24603122474372, 86.24603122474372, 5.3941780045495795, 5.3941780045495795, 5.450472131337758, 5.450472131339141, 16.155357767560325, 16.155358905765585, 17.138310154047524, 0]",200.08024514046207,1542,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 83.7636462243234, 78.71929201330049, 78.71929201330049, 13.058458522053574, 13.058458522053574, 15.054764643808735, 15.054764655668134, 17.374956031256456, 17.382316233413068, 0]","[100, 94.8575359292253, 99.5609291990122, 99.5609291990122, 96.68927848439262, 96.68927848439262, 16.087136019486312, 16.087135987302844, 9.908859288671609, 9.89217278264103, 0]",196.89645437994199,2597,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.96814474554623, 98.96814474554623, 98.67797770928657, 98.67797770928657, 93.52765592230475, 93.52765592230475, 14.68692138534882, 14.68692138534882, 0]","[100, 87.72758715089421, 87.72758715089421, 56.1486119191195, 56.1486119191195, 5.1748616537741094, 5.1748616537741094, 13.575505155263476, 13.575505155263476, 0]",194.41632845088844,2121,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.12159314816897, 98.36082462158264, 98.36082462158264, 95.554602439536, 95.554602439536, 90.89048262279269, 90.89048262279269, 16.39592751786862, 16.39592751786862, 0]","[100, 86.24697664561924, 70.4450470496497, 70.44504704964969, 20.166601210233424, 20.166601210233424, 9.7640967915683, 9.7640967915683, 11.453102672586246, 11.453102672586246, 0]",185.8719446670839,719,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.45509229492873, 97.37923023122664, 97.37923023122728, 95.77138837306757, 95.77135040610469, 94.84586196929966, 94.74881821450985, 19.977315490376924, 19.977315490365783, 0]","[100, 84.91274701111784, 75.5024688424195, 75.50246884241685, 37.89261927520401, 37.89173117059684, 16.294515666274485, 15.846447490764874, 0.9522950164744143, 0.9522950164690723, 0]",180.59880463060998,1057,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.60346309368944, 98.60346478568519, 97.40811426719797, 97.29737966897889, 96.97145670008585, 96.80033792749599, 95.0049200776539, 94.82975320708347, 94.1274302971334, 76.31228836816575, 76.31228836816575, 18.921659919810377, 18.921659919810377, 0]","[100, 93.26579764975992, 93.26577283577149, 68.85672040505601, 66.59552504196748, 59.94043322541289, 56.44633108666989, 19.785523900243575, 17.524100005773114, 16.082762526601435, 10.09887793186077, 10.09887793186077, 6.478486387964822, 6.478486387964822, 0]",180.615318944884,3239,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 82.59119709624808, 82.59119709624808, 11.799813307834825, 11.799813307834825, 6.351046998563362, 6.351046998563362, 0]","[100, 96.3683482763922, 96.3683482763922, 98.72204323860802, 98.72204323860802, 18.964814842809194, 18.964814842809194, 0]",188.55720294301102,2634,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 95.70243318003524, 98.01453529008182, 98.01453529008182, 96.16087386152377, 96.16087386152377, 19.925540101367307, 19.925540101367307, 0]","[100, 83.13368389802541, 76.14034237077588, 76.14034237077588, 15.09308321635727, 15.09308321635727, 1.7241959484933906, 1.7241959484933906, 0]",183.24491949655106,2044,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 85.41001490850316, 71.48122796041739, 71.48122796041739, 17.618934534894315, 16.174895659377782, 12.000935701773992, 12.000935701773992, 6.17794088598944, 6.17794088598944, 0]","[100, 96.45185271273037, 98.13124246663276, 98.13124246663276, 94.8738134274579, 93.96360246148065, 83.31900160028094, 83.31900160028094, 19.021909641495608, 19.021909641495608, 0]",180.706487461171,699,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 82.84561491228266, 82.84561491228266, 31.250548432781716, 31.250548432781716, 7.271899710401388, 7.271899710401388, 15.153167889946694, 15.153167889946694, 17.593362754757308, 17.593469264795665, 0]","[100, 98.07063512664122, 98.07063512664122, 97.5014674761869, 97.5014674761869, 92.68738778081415, 92.68738778081415, 17.441185308690972, 17.44118530869097, 9.511906310601118, 9.511563448176593, 0]",197.27231513178808,1693,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 80.36925014515765, 80.36925014515765, 21.731941345154222, 21.731941345154222, 11.282179117769191, 11.282063583876463, 11.122085613512091, 11.122085613512091, 4.095386114619903, 4.095386114619903, 0]","[100, 96.49061968067483, 96.49061968067483, 97.12304996725668, 97.12304996725668, 90.46890196981471, 90.46888244510463, 88.87402112355377, 88.87402112355377, 10.531241047919593, 10.531241047919593, 0]",182.53097124180388,1656,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.20973074857862, 97.20973074857862, 97.35672299520576, 97.35672299520576, 85.10678728405287, 85.10678728405287, 28.328085765976606, 28.328085765976606, 0]","[100, 75.69806276371897, 75.69806276371897, 20.843481350050347, 20.843481350050347, 2.301999281171628, 2.301999281171628, 9.875199078270757, 9.875199078270757, 0]",188.82059082097567,693,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 71.74437859333747, 71.40414917557122, 16.823529992662028, 16.823529992662028, 7.407000303684237, 7.407000303684237, 9.917333079161635, 9.917333079161635, 28.909468468556454, 28.90946846867835, 0]","[100, 95.13952713198006, 95.24012823571303, 95.9269542827692, 95.9269542827692, 85.62428729215021, 85.62428729215021, 17.837128645643293, 17.837128645643293, 8.01515020812194, 8.015150208104705, 0]",216.78321541776955,1236,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 95.36551087809194, 95.36551088980441, 95.81824071534416, 95.81824071534416, 85.22508753313251, 85.22508753130948, 27.9016124515194, 27.683867678826726, 25.612279853789218, 0]","[100, 73.16683395224366, 73.16683392683538, 15.408115595625624, 15.408115595625624, 13.208803646403046, 13.208803646452644, 14.768369906975378, 14.774293961656712, 15.620855312407587, 0]",185.61039111978442,1069,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.99057006061402, 98.99057006061402, 96.58409014450513, 96.58409014450513, 14.666874951153098, 14.666874951153098, 0]","[100, 71.64385229105254, 71.64385229105254, 13.30782790996499, 13.30782790996499, 7.424834674506986, 7.424834674506986, 0]",185.32708140348296,1370,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 71.62606697852681, 65.04275045079577, 65.04275045079572, 31.6139802254345, 31.6139802254345, 12.688867655858223, 12.688867655858223, 15.034797810476997, 15.034798323815531, 17.333685315776155, 17.334168390140047, 0]","[100, 97.16265582729186, 98.15151626746653, 98.1515162674669, 99.19459118695576, 99.19459118695576, 93.53145730541209, 93.53145730541209, 18.596282691198457, 18.596266293816527, 0.9855069110934822, 0.9829047387151624, 0]",198.46865361134968,2047,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.62488469301277, 96.62488469301277, 95.05711570658235, 95.05710837457978, 80.86853418942057, 80.85933042606916, 30.182287919013707, 26.56524809889524, 25.279258109331316, 0]","[100, 73.43099501177758, 73.43099501177758, 14.461428795170168, 14.461428844883258, 14.557631466962436, 14.557693871130455, 14.901298824297356, 14.925823396697602, 16.15422884082683, 0]",186.0447781312715,1623,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.6537350043108, 99.65373494684665, 97.68091553615992, 97.68091553615992, 93.18423295892248, 93.18423295892248, 13.699190004366411, 13.699190004366411, 11.858851209857745, 11.858838014403094, 0]","[100, 70.18531594409588, 70.18531523777803, 19.142657443682786, 19.142657443682786, 12.267048068655566, 12.267048068655566, 14.548836258717026, 14.548836258717026, 27.556588979922818, 27.556631886864526, 0]",211.76807329403158,668,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.11225511610014, 99.11225511610014, 94.65328693335256, 94.65328693335256, 92.84121685954118, 92.6363862156276, 20.80320599834434, 20.785787931398563, 17.04551347083112, 15.274269649540592, 14.89338733196236, 13.787605657606415, 14.107263481244912, 0]","[100, 73.39919329620274, 73.39919329620274, 14.632866853997822, 14.632866853997822, 14.635603789612633, 14.635919645220444, 14.751345508788543, 14.751432607709289, 15.29674955413159, 16.985623808019774, 18.086349822357974, 25.674637580967605, 26.47612352801555, 0]",205.34171648919352,1399,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.30672816955742, 99.30672816955625, 96.52123267397766, 96.52123267397766, 89.8325153046222, 89.8325153046222, 29.18757392046764, 29.18757392046764, 0]","[100, 70.67251710791163, 70.67251710789877, 19.146559507994667, 19.146559507994667, 13.117734871919787, 13.117734871919787, 6.934372980828809, 6.934372980828809, 0]",180.9009828612069,1473,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 71.03541820553636, 60.18732181264256, 60.18732181264256, 12.916148224639398, 12.916148224639398, 14.718251063591659, 14.718265151060814, 16.092496790609058, 0]","[100, 99.77118862018747, 97.32433287209781, 97.32433287209781, 95.13973216577206, 95.13973216577206, 28.89894466356224, 28.89842684347417, 25.318600811344858, 0]",187.50808741526393,1747,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.44721906726292, 96.44721906726292, 98.00897105127441, 98.00897105127441, 28.304812031016272, 28.304812031016272, 0]","[100, 71.62853308280769, 71.62853308280769, 15.490945959864543, 15.490945959864543, 9.94171091356186, 9.94171091356186, 0]",184.67705572519444,1873,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 78.44760022890964, 78.44443115511588, 78.44443115511588, 14.961603611598601, 14.961603611598601, 14.96183510573593, 14.961879476548734, 14.98457524921251, 14.984813453678447, 14.994566720928928, 15.292808750538429, 0]","[100, 99.05919524964678, 99.0589391617246, 99.0589391617246, 94.66579511109396, 94.66579511109396, 94.20162194358801, 94.11265320786943, 48.60494053762424, 48.12731236636989, 28.570856183700375, 25.809494387133117, 0]",184.08312487196503,2381,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 78.32144235492603, 66.76532457861488, 66.76532457601131, 16.042115258445495, 16.042114592635933, 12.910110512478216, 12.846243709484149, 12.779202061529114, 12.246721122706647, 21.22095607291876, 36.526660278877706, 37.59336457313561, 14.961942741236625, 0]","[100, 99.88171188253115, 96.76075221267322, 96.76075221286388, 94.99579596133097, 94.995795938135, 84.409083935568, 84.18481154493996, 83.50792334187106, 73.00148409437698, 76.62507744662598, 75.67684122387983, 45.69581152260732, 26.002697348697346, 0]",221.88976388997963,1675,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 75.5293363747118, 75.5293363747118, 12.622994381418318, 12.622994381418318, 15.069928792084436, 15.073527532069207, 23.19813123528874, 23.19817595721856, 0]","[100, 99.79143194603101, 99.79143194603101, 94.7806600015772, 94.7806600015772, 17.714798377232945, 17.707715635699582, 10.313995933535285, 10.313964576883683, 0]",201.06277619393478,723,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.8032378348297, 96.8032378348297, 97.2224365224434, 97.2224365224434, 94.59868244541533, 94.59868244541533, 26.399973655703953, 26.399973655703953, 0]","[100, 75.31368504112845, 75.31368504112845, 51.15701005736047, 51.15701005736047, 10.404187973730227, 10.404187973730227, 14.249259313316502, 14.249259313316502, 0]",188.19696159189394,1661,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 70.8823462786145, 70.8823462786145, 4.3136027687805525, 4.3136027687805525, 9.640274704596955, 9.640274704596955, 0]","[100, 98.0526845367265, 98.0526845367265, 97.10489683836244, 97.10489683836244, 28.408891277554535, 28.408891277554535, 0]",194.6603977107722,1422,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.61589604441238, 94.61371182498297, 94.61546824836259, 98.83348858897917, 98.87394708646737, 98.19368652449445, 97.82950443201263, 94.70927947763873, 94.64731997779273, 63.05273515923629, 63.05273515917413, 7.854356516532401, 7.854356516529615, 0]","[100, 74.39124953519011, 67.41789367702142, 66.6095398820935, 65.69359196190338, 65.54757838533331, 55.297068769654224, 51.172499301572245, 16.54716038955789, 16.42607787846105, 4.308798053693654, 4.308798053756665, 3.800711060388224, 3.800711060397788, 0]",185.6680293938232,2890,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.79768204547105, 98.08333038098462, 98.08333038098462, 94.45733774698022, 94.45733774698022, 27.24434107118323, 25.623256723789886, 0]","[100, 75.97199416839938, 65.59607107870619, 65.59607107870619, 9.232844250445359, 9.232844250445359, 14.421765030055843, 15.602843166126918, 0]",190.59417258478408,527,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 94.34502751304238, 95.1571000847715, 95.65718724940753, 95.65718724940753, 21.38249103742156, 21.38249103742156, 0]","[100, 73.07886953374633, 72.35246024050463, 15.70452369135976, 15.70452369135976, 3.169367112606125, 3.169367112606125, 0]",182.1894867913119,990,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 73.35273445294568, 73.35273445294568, 14.621514862664165, 14.621514862664165, 10.776399923856594, 10.776399923856594, 0]","[100, 98.0442320713758, 98.0442320713758, 94.8160972232368, 94.8160972232368, 4.646068990217356, 4.646068990217356, 0]",187.52606242606683,804,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 95.03602092881177, 95.72031994126179, 97.85308767976419, 97.85308767976419, 28.427677312902944, 28.427677312902944, 0]","[100, 71.21672897265117, 70.02679874862318, 10.558647756083221, 10.558647756083221, 9.584735916730487, 9.584735916730487, 0]",189.51946598037125,425,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.467151552239, 99.467151552239, 97.29604277391152, 97.29604277391152, 6.038446567920975, 6.038446567920975, 0]","[100, 70.85487818910812, 70.85487818910812, 11.62045855206991, 11.62045855206991, 15.161592752928332, 15.161592752928332, 0]",196.07028853943763,1745,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.7321364158615, 96.7321364158615, 95.8127137727427, 95.8127137727427, 75.38319628942939, 75.38319628076226, 75.38003716474536, 75.32555729358235, 29.604644754147, 26.93195020787418, 24.79907402497074, 0]","[100, 95.28658227631963, 95.28658227631963, 16.18281025888674, 16.18281025888674, 11.585825626024393, 11.585825624075095, 11.58601874317115, 11.589349137994526, 14.384302354032567, 14.547686163539662, 16.88211857273895, 0]",187.48865268793173,166,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 76.06956560163927, 76.06956560163927, 12.377240321989442, 12.377240321989442, 5.630674809878844, 5.630674809878844, 0]","[100, 95.47775980923002, 95.47775980923002, 95.4116248441451, 95.4116248441451, 29.466854280451855, 29.466854280451855, 0]",184.33532003064343,2142,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 95.84436299907917, 98.13591239050811, 98.13591239050848, 95.4235947165869, 95.42358801778596, 90.99440186805356, 89.19449374278734, 89.19449374278734, 29.84767398244948, 29.84767398244948, 0]","[100, 70.7544990855533, 62.45127929088524, 62.451279290884116, 18.745482996885034, 18.745474337234903, 13.019988810090107, 13.299706103845066, 13.299706103845066, 3.019330693613617, 3.019330693613617, 0]",181.23366209207646,2258,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 74.11045609295003, 74.11045609295003, 12.948632394963564, 12.948632394963564, 0.711434875003214, 0.711434875003214, 0]","[100, 96.06568104722292, 96.06568104722292, 95.79167583441058, 95.79167583441058, 7.563274033802347, 7.563274033802347, 0]",184.01887943497607,1031,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 95.286444021989, 95.2864440274617, 95.121400354725, 94.65971157503508, 89.27588334634052, 89.16160014859956, 26.293163276805082, 25.974704985879104, 0]","[100, 72.42776709064263, 72.42776708128417, 17.89565478458436, 17.455343718687708, 12.61462258572501, 12.618180516779992, 14.761780946783052, 15.010486364423912, 0]",183.80599819092876,2647,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 71.32515455781852, 71.32515455781852, 3.0303114217354126, 3.0303114217354126, 6.311871946766972, 6.311871946766972, 0]","[100, 97.98632075010315, 97.98632075010315, 97.73972344711085, 97.73972344711085, 29.328489093842, 29.328489093842, 0]",195.53064605307532,1529,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.18327973048412, 96.17124386092827, 96.17115879507743, 94.91121450853217, 94.65004572480376, 12.317794980948888, 12.313835335945168, 0]","[100, 76.99508295102177, 68.78121360350985, 68.78120459412995, 16.123909804024542, 15.519085636487388, 5.223164669792607, 5.221384052917277, 0]",181.1369189681999,1755,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.62865223688578, 99.62865223688578, 96.54722531582239, 96.54722531582239, 63.0504419601564, 63.0504419601564, 20.297879574581334, 20.297879574581334, 0]","[100, 76.38183184560286, 76.38183184560286, 17.260827863114432, 17.260827863114432, 2.9992587060452145, 2.9992587060452145, 0.27345015851569787, 0.27345015851569787, 0]",182.36784352218245,1220,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.27423627834727, 96.27423627834727, 95.58223889266482, 95.58223889266482, 66.8780543074596, 66.8780543074596, 27.947571023787052, 27.947571023787052, 0]","[100, 75.9925034595797, 75.9925034595797, 16.10004276168161, 16.10004276168161, 7.0594722679543755, 7.0594722679543755, 10.905653298650925, 10.905653298650925, 0]",183.40557511025696,513,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 72.32290472755987, 72.32290472755987, 5.554327284215967, 5.554327284215967, 0.5446757861121365, 0.5446757861121365, 0]","[100, 98.68263078249004, 98.68263078249004, 95.09705073560214, 95.09705073560214, 12.926229469977258, 12.926229469977258, 0]",189.83430287635494,1747,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 73.16671245302172, 73.16508826662351, 73.16508826662351, 14.026187211409159, 14.026187211409159, 13.609340860723556, 13.609340860723556, 0]","[100, 96.24814262334598, 96.24911107372206, 96.24911107372206, 95.01144221836078, 95.01144221836078, 26.73547907438062, 26.73547907438062, 0]",184.52528954297532,823,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.99307998437413, 99.99307998437413, 98.73522477773692, 98.73522477773692, 87.78190335896865, 87.78190335896865, 28.872680311656275, 28.872680311656275, 0]","[100, 74.5739230561311, 74.5739230561311, 22.861519633795453, 22.861519633795453, 8.93688437220199, 8.93688437220199, 8.146676108750675, 8.146676108750675, 0]",183.78469669692723,484,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 95.56969652404327, 95.56969652404327, 95.3779701833059, 95.3779701833059, 94.99704718286681, 94.98766701858587, 93.05474934682125, 93.05474934682125, 29.05671356881108, 29.05671356881108, 0]","[100, 83.35884942307015, 83.35884942307014, 58.639363121173815, 58.63936312117381, 19.672192308244203, 19.57297234355078, 5.229507348660523, 5.229507348660523, 7.463738780267556, 7.463738780267556, 0]",189.5198530757353,77,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.59318702804872, 98.89991545696292, 98.89991545696292, 99.35188648690367, 99.35188648690367, 81.14502895548551, 81.14502895548551, 14.622252377308321, 14.622252377308321, 0]","[100, 79.50865208378379, 68.71134504668954, 68.71134504668954, 20.793671746360467, 20.793671746360467, 6.035137614298029, 6.035137614298029, 7.51882178354859, 7.51882178354859, 0]",185.84677100271267,3164,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 76.00683745060822, 76.00683745060822, 41.07452354778163, 41.07452354778163, 11.782740157866828, 11.782740157866828, 6.524756794855162, 6.524756794855162, 0]","[100, 98.33607613256757, 98.33607613256757, 97.78217217618395, 97.78217217618395, 94.19200020499103, 94.19200020499103, 29.281863819914154, 29.281863819914154, 0]",183.6212215507362,1655,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 95.67971508216417, 95.67971508216417, 94.88208676367945, 94.8818975051012, 27.774018518409793, 26.120284787108616, 0]","[100, 75.43881662567836, 75.43881662567836, 10.346626077633589, 10.346637789889094, 14.50804197656829, 14.755701360502666, 0]",188.94447881223627,187,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.23861526158382, 99.13348006635397, 99.13348006635397, 98.27551318091325, 98.27551318091325, 26.451303764391866, 26.451303764391866, 0]","[100, 73.59730397080516, 63.063606314498976, 63.063606314498976, 12.212257733515749, 12.212257733515749, 0.9789410973027213, 0.9789410973027213, 0]",187.61886485129162,2006,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.81849119019847, 97.81849002850333, 97.81843875372097, 95.1440245227235, 95.14402115339193, 91.83406282267704, 91.83406282267704, 53.53427750776618, 53.53427750776618, 25.826374933072028, 25.1809740737678, 0]","[100, 72.52080729539789, 72.52079007130091, 72.51965932795149, 17.384288223998244, 17.384220121440052, 15.06080891081172, 15.06080891081172, 9.75251966061817, 9.75251966061817, 15.281281515174872, 16.307009066540672, 0]",184.9429725543833,1132,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.68617772440138, 96.68617772440138, 98.44005502673515, 98.44005502673515, 29.814937283252352, 29.814937283252352, 0]","[100, 77.72372128131337, 77.72372128131337, 16.43141851957461, 16.43141851957461, 3.327088035465428, 3.327088035465428, 0]",183.70388964080342,2038,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 78.31582292280397, 78.10855989144406, 78.10855989144406, 12.24642457402474, 12.24642457402474, 11.250361955829456, 11.250361955829456, 0]","[100, 95.30086761572315, 95.31342354866908, 95.31342354866908, 94.95898269708725, 94.95898269708725, 27.810597905525754, 27.810597905525754, 0]",185.41400914948335,1749,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.25299412982585, 96.25299412982585, 95.79360181305823, 95.79360181305823, 29.9496881666351, 29.9496881666351, 0]","[100, 70.30720338748532, 70.30720338748532, 8.835301587544802, 8.835301587544802, 1.7367149222970266, 1.7367149222970266, 0]",187.62735807201747,1059,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.5173101294082, 94.44200441417921, 95.23389450349669, 95.23389548970275, 95.16630256304903, 95.15067132541739, 95.04126248376193, 94.61558498801926, 98.07237777775795, 98.07624263225104, 56.05439595304184, 56.054395951879705, 29.990551771869818, 29.990551771869818, 0]","[100, 72.57309453852245, 64.48624989732016, 63.04708327909787, 63.04695106685918, 46.96524428421972, 43.38423106994619, 26.14526619030756, 24.6382971832077, 17.992720278094875, 17.95559058994791, 0.3921267479919563, 0.3921267477982374, 0.7528641436583293, 0.7528641436583293, 0]",185.44096248283145,1215,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 78.47320081259535, 78.44955084073334, 16.68772819257821, 15.74186952941182, 1.2530395428385999, 1.253017384592935, 0]","[100, 99.6600981819507, 99.6607968335111, 94.76032722655853, 93.83224284266285, 29.973848862191698, 29.973821034928125, 0]",180.3156993343816,1780,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 72.87276255691623, 72.87276255691623, 19.14256754243724, 19.14256754243724, 7.310193471029021, 7.310193471029021, 1.9205044822390513, 1.9205044822390513, 0]","[100, 98.34677867692731, 98.34677867692731, 99.79936778839938, 99.79936778839938, 79.80045517835111, 79.80045517835111, 29.938464598801534, 29.938464598801534, 0]",184.31690336927085,1141,5
